Price,Close,High,Low,Open,Volume,Ticker
2022-02-07,24.684673309326172,25.137876398379763,24.15959396888923,24.329296178413642,376868000,NVDA
2022-02-08,25.064006805419922,25.185792784105224,23.937982972320302,24.316318617844477,410359000,NVDA
2022-02-09,26.6582088470459,26.678174261074123,25.308578465248807,25.57710623910371,524282000,NVDA
2022-02-10,25.778749465942383,26.877820078131588,25.55514294337122,25.94945126409118,513200000,NVDA
2022-02-11,23.90703773498535,26.10617882145909,23.731347419157586,25.870592262319995,605472000,NVDA
2022-02-14,24.2244815826416,24.831416097685928,23.71337763060002,23.892064854710046,440424000,NVDA
2022-02-15,26.448577880859375,26.49848951224235,24.74057535116085,24.905285257930018,699869000,NVDA
2022-02-16,26.46454429626465,26.535420933551517,25.507225123269652,26.21298697407953,732676000,NVDA
2022-02-17,24.464061737060547,25.739822456551337,24.12266189291838,25.585093343558952,810595000,NVDA
2022-02-18,23.600574493408203,24.942219388593067,23.05952437299927,24.624775798711664,761255000,NVDA
2022-02-22,23.349016189575195,24.02183501533585,22.959700144237637,22.994638666049642,633422000,NVDA
2022-02-23,22.3477725982666,24.11267625980038,22.26192474986699,23.76029414716043,566511000,NVDA
2022-02-24,23.706384658813477,23.758293582909403,20.853393040165635,20.978173997857397,735801000,NVDA
2022-02-25,24.114675521850586,24.174569866237743,23.34003603522178,23.67944049342714,528866000,NVDA
2022-02-28,24.34227180480957,24.621781862463187,23.66546032761283,23.949960786293076,477319000,NVDA
2022-03-01,23.435863494873047,24.33428806146982,23.0914686803487,24.248438306705097,412056000,NVDA
2022-03-02,24.18168067932129,24.370382742730364,23.377955875213303,23.71841598057506,389642000,NVDA
2022-03-03,23.67648696899414,24.28751834435697,23.431873702324364,24.22361850579515,365095000,NVDA
2022-03-04,22.89971160888672,23.642533938176978,22.446429452930165,23.347002740032476,431415000,NVDA
2022-03-07,21.318220138549805,22.996562434970834,21.296255582695046,22.780902641587442,450821000,NVDA
2022-03-08,21.479961395263672,22.33760157518028,20.617328059710964,21.275285813794373,557467000,NVDA
2022-03-09,22.97759246826172,23.183265957702734,22.211805641641845,22.351583556375424,492742000,NVDA
2022-03-10,22.622154235839844,22.751947727878036,21.84738095284978,22.495354352227555,428066000,NVDA
2022-03-11,22.06503677368164,23.108383593316066,22.011121351979686,22.9855770902532,367209000,NVDA
2022-03-14,21.296253204345703,22.226777871939785,21.125524219940516,21.834399997336966,385354000,NVDA
2022-03-15,22.936656951904297,23.001554656997122,21.288269715464182,21.48395879599291,491996000,NVDA
2022-03-16,24.457242965698242,24.55808299693735,23.135338379275424,23.462818537379118,671422000,NVDA
2022-03-17,24.72681999206543,24.802698066127316,23.868179935405454,24.081842080055868,471941000,NVDA
2022-03-18,26.411148071289062,26.526965676132647,24.585043147223455,24.759765519619773,730719000,NVDA
2022-03-21,26.69170379638672,27.10904365797584,25.925917057437342,26.46506364568239,591727000,NVDA
2022-03-22,26.482036590576172,27.19490767313814,26.03075203419893,26.6847145409987,547007000,NVDA
2022-03-23,25.59344482421875,26.569896250630553,25.53453815380786,26.0846650979012,502120000,NVDA
2022-03-24,28.105464935302734,28.27519606311892,25.866013441097486,26.124604467332354,877379000,NVDA
2022-03-25,27.6481876373291,28.313134317487354,27.227854178048023,27.841880951681336,579016000,NVDA
2022-03-28,28.174354553222656,28.205305645201793,27.162956734082435,27.7120877211009,425494000,NVDA
2022-03-29,28.61066436767578,28.90020457741188,27.935733252172543,28.649602225179738,488984000,NVDA
2022-03-30,27.64619255065918,28.45091714497132,27.45948812666077,28.259221469312404,463487000,NVDA
2022-03-31,27.242830276489258,28.203308195213072,27.22685674782994,27.738045847217542,523440000,NVDA
2022-04-01,26.66973876953125,27.452498797217913,26.225443109867467,27.331689942170463,517235000,NVDA
2022-04-04,27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000,NVDA
2022-04-05,25.88997459411621,27.275779141436164,25.779150145109142,27.21088144403923,436615000,NVDA
2022-04-06,24.368385314941406,25.259972150743756,23.96502515298765,24.894551975696334,703833000,NVDA
2022-04-07,24.169696807861328,24.682883464754596,23.440852315450794,24.40232794299152,557992000,NVDA
2022-04-08,23.082422256469727,23.885151078408647,23.025513229987922,23.879160053200785,524781000,NVDA
2022-04-11,21.882320404052734,22.284682612627186,21.625727087310946,22.178851342610354,575207000,NVDA
2022-04-12,21.469980239868164,22.689049280091727,21.24833132346388,22.50134697156275,662258000,NVDA
2022-04-13,22.16787338256836,22.464404404314973,21.421057545807987,21.693626368608857,516943000,NVDA
2022-04-14,21.224367141723633,22.74096493748478,21.12951812677189,22.46939400417776,569097000,NVDA
2022-04-18,21.74853515625,22.05305097545112,21.045648576229645,21.166457415456822,525701000,NVDA
2022-04-19,22.162879943847656,22.337602310242648,21.28027776536861,21.685635559735957,512781000,NVDA
2022-04-20,21.448013305664062,22.634133476038546,21.16645987408989,22.481375661869,468974000,NVDA
2022-04-21,20.15106964111328,22.35657448244033,19.968358596275365,21.67465447269553,656209000,NVDA
2022-04-22,19.48412322998047,20.453587607608277,19.46914757200327,20.27087658209677,624713000,NVDA
2022-04-25,19.870512008666992,19.91344324394148,19.06578748429904,19.17161876841651,641566000,NVDA
2022-04-26,18.75827407836914,19.75669189674931,18.640460745330987,19.686802954155635,653143000,NVDA
2022-04-27,18.385866165161133,19.136675313654155,18.261063930223024,18.568575296461518,499460000,NVDA
2022-04-28,19.750701904296875,20.005299527717778,18.460746198335123,18.93699080656897,570327000,NVDA
2022-04-29,18.517656326293945,20.09615428661352,18.487703105916232,19.37130311158457,500435000,NVDA
2022-05-02,19.50209617614746,19.543029767970605,18.36190283037338,18.511665122150422,572049000,NVDA
2022-05-03,19.57098960876465,19.793638308361697,19.102731687396346,19.36930950082889,475751000,NVDA
2022-05-04,20.301830291748047,20.367725861414897,18.72133448924937,19.891481213837118,648855000,NVDA
2022-05-05,18.81418800354004,19.893477199554358,18.47073236054234,19.835570298208268,626331000,NVDA
2022-05-06,18.645450592041016,19.481126136435083,17.961534971179468,18.706354897045497,633297000,NVDA
2022-05-09,16.923189163208008,18.22612330775387,16.800382628355408,18.005474120714947,644455000,NVDA
2022-05-10,17.567163467407227,18.16921014217234,16.998065530145627,17.661014619319474,761474000,NVDA
2022-05-11,16.603689193725586,17.72491361626801,16.54178891271083,17.31955580309831,670167000,NVDA
2022-05-12,16.14940643310547,16.761437385587584,15.542369587991322,16.193337438966932,708728000,NVDA
2022-05-13,17.67798614501953,17.89963503357807,16.566748093964986,16.76143927351917,670437000,NVDA
2022-05-16,17.2366886138916,17.759859823271352,17.07893952672001,17.481301866378754,521446000,NVDA
2022-05-17,18.148242950439453,18.341936274653683,17.606102740003116,18.045405262711192,585830000,NVDA
2022-05-18,16.911197662353516,18.08933077878102,16.837315351361955,17.67698418803139,545161000,NVDA
2022-05-19,17.096906661987305,17.659015599508766,16.707522431730485,16.91020226237054,621310000,NVDA
2022-05-20,16.66758918762207,17.382456030278203,15.73007462070742,17.30458031525228,739105000,NVDA
2022-05-23,16.871267318725586,16.888240622010123,16.15340494623042,16.248253966391196,639889000,NVDA
2022-05-24,16.12843894958496,16.57073878546732,15.755031131324223,16.483876551702995,588550000,NVDA
2022-05-25,16.94814682006836,17.08393135526479,15.974688838128634,15.994657656215809,781132000,NVDA
2022-05-26,17.822757720947266,18.063375657281167,15.996650914119456,16.010628703746065,996575000,NVDA
2022-05-27,18.781238555908203,18.85112749906634,18.071363039501787,18.15722741438073,738379000,NVDA
2022-05-31,18.6424560546875,19.16962047492309,18.32096505467091,18.94996736360451,664100000,NVDA
2022-06-01,18.291015625,19.022855747717312,18.093328926485647,18.694377690643833,544514000,NVDA
2022-06-02,19.561002731323242,19.587960441440174,18.16920906482629,18.26306021117362,648656000,NVDA
2022-06-03,18.690383911132812,19.301417132077827,18.49269719667944,19.051812636929697,598779000,NVDA
2022-06-06,18.75627899169922,19.306407878758208,18.53463008393182,19.108721169478997,422406000,NVDA
2022-06-07,18.89605712890625,18.969939456850092,18.159223875312634,18.44277494540007,388914000,NVDA
2022-06-08,18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000,NVDA
2022-06-09,18.02325439453125,18.9070411835203,18.016264022834164,18.455661264165464,395574000,NVDA
2022-06-10,16.95073127746582,17.672739690299487,16.845873774339914,17.575872545670485,465248000,NVDA
2022-06-13,15.625548362731934,16.289636613349888,15.58460420779417,15.978064089326375,604153000,NVDA
2022-06-14,15.814289093017578,16.043973303080133,15.390869663145198,15.709432554065721,469680000,NVDA
2022-06-15,16.50434112548828,16.844873202123953,15.904164340254262,16.072932305621386,563936000,NVDA
2022-06-16,15.579611778259277,15.92014484348222,15.37988615697859,15.838256529245285,545749000,NVDA
2022-06-17,15.858227729797363,15.973069829679215,15.306984507524353,15.626545464540554,630334000,NVDA
2022-06-21,16.54328727722168,16.98468071216901,16.38450487696242,16.452412438369816,483089000,NVDA
2022-06-22,16.337570190429688,16.63915617828488,16.157816675124355,16.20375313433491,437135000,NVDA
2022-06-23,16.202754974365234,16.56226009847651,15.831264314401132,16.49635060350386,463680000,NVDA
2022-06-24,17.102519989013672,17.11650073429401,16.287638726739992,16.4773787732115,472153000,NVDA
2022-06-27,16.84587287902832,17.306241311682992,16.603205990084433,17.28826633930451,427968000,NVDA
2022-06-28,15.960088729858398,17.17841540135944,15.923138802321352,16.876829403288493,461149000,NVDA
2022-06-29,15.52069091796875,15.798309643448949,15.149201208571759,15.79231830404367,482352000,NVDA
2022-06-30,15.138216972351074,15.545657585028724,14.84162423644088,15.339939689323622,686070000,NVDA
2022-07-01,14.50308895111084,15.042348581207367,14.372268984402996,14.878573864617884,577610000,NVDA
2022-07-05,14.94348430633545,14.950474678954091,14.035731089261596,14.15556645659554,651397000,NVDA
2022-07-06,15.109256744384766,15.297997753159068,14.768723702355592,14.989421379778362,529066000,NVDA
2022-07-07,15.836257934570312,15.923138547891462,15.367901086957772,15.434809616202475,492903000,NVDA
2022-07-08,15.816286087036133,16.015013612204577,15.36790131679417,15.40884547069508,467972000,NVDA
2022-07-11,15.1312255859375,15.505711425082758,15.017381570842117,15.504712392374874,437321000,NVDA
2022-07-12,15.061322212219238,15.409843707011005,14.856603345377188,15.247067074911202,458483000,NVDA
2022-07-13,15.143208503723145,15.353919647779461,14.445167482793634,14.569996097816231,521918000,NVDA
2022-07-14,15.350922584533691,15.451783931827466,14.707805545040353,15.08728462631365,456235000,NVDA
2022-07-15,15.740389823913574,15.760361907974943,15.423824053568111,15.63753135293556,385935000,NVDA
2022-07-18,16.078922271728516,16.873830330608534,15.980058994949282,16.27964687548833,670517000,NVDA
2022-07-19,16.968706130981445,17.086544394456787,16.14983057930096,16.463399291726066,702366000,NVDA
2022-07-20,17.782588958740234,17.90841759118645,16.777969393535276,16.923769161919466,760538000,NVDA
2022-07-21,18.025253295898438,18.11912428792284,17.52094647197657,17.86048049580398,557049000,NVDA
2022-07-22,17.295259475708008,17.9423700131354,17.113507847712732,17.86847204611207,536671000,NVDA
2022-07-25,17.000656127929688,17.100519384583052,16.62617034402946,16.995661917493763,480748000,NVDA
2022-07-26,16.51033592224121,16.895806436414702,16.455411016760266,16.865846877588588,397865000,NVDA
2022-07-27,17.765607833862305,17.911407551893237,16.889809540674666,17.008645853583896,569776000,NVDA
2022-07-28,17.95934295654297,18.115129215664382,17.416090067566007,17.950356423261784,474646000,NVDA
2022-07-29,18.138097763061523,18.218986083426355,17.66774285617166,17.788577248891293,435460000,NVDA
2022-08-01,18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000,NVDA
2022-08-02,18.50060272216797,18.912038587614052,18.06719765539019,18.09715721562482,489527000,NVDA
2022-08-03,18.867094039916992,18.941991963683982,18.112130130143015,18.15906656871344,418146000,NVDA
2022-08-04,19.188655853271484,19.247574977869366,18.734279747108175,18.823158426576263,409652000,NVDA
2022-08-05,18.962968826293945,19.202639588378975,18.640411663753596,18.784213359111057,386068000,NVDA
2022-08-08,17.768604278564453,18.213993844249966,17.21836103439292,17.47800479146066,981859000,NVDA
2022-08-09,17.06257438659668,17.42307949226524,16.70107120055864,17.228347155139414,668263000,NVDA
2022-08-10,18.072185516357422,18.093156629731215,17.293254366616612,17.673732457522053,597422000,NVDA
2022-08-11,17.917402267456055,18.681354803668896,17.85149276386308,18.10614424417863,509327000,NVDA
2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000,NVDA
2022-08-15,19.00590705871582,19.137726058613044,18.587482780164496,18.675361478518084,457666000,NVDA
2022-08-16,18.853116989135742,19.115756909147926,18.47563496033023,18.894061144686493,451240000,NVDA
2022-08-17,18.30986213684082,18.662378820302454,18.120123994766043,18.497606022739234,446799000,NVDA
2022-08-18,18.747264862060547,18.839137794765332,18.158073539060755,18.275911803660716,415447000,NVDA
2022-08-19,17.82453155517578,18.494611202126215,17.745639384699512,18.380767165882073,441588000,NVDA
2022-08-22,17.010648727416992,17.53393055087282,16.942741155282302,17.46602297873813,409593000,NVDA
2022-08-23,17.15744400024414,17.441055022428973,16.946732846775344,16.96570780280568,369986000,NVDA
2022-08-24,17.19839096069336,17.382138735444496,16.87183957113937,16.98867785339594,522661000,NVDA
2022-08-25,17.888437271118164,17.922391045496802,16.809918275258738,16.820902871738127,770691000,NVDA
2022-08-26,16.237707138061523,17.899425287639172,16.214737955773558,17.832517711038342,769127000,NVDA
2022-08-29,15.779335975646973,16.31559943467692,15.745383146894872,15.998036535008664,496132000,NVDA
2022-08-30,15.446792602539062,16.01700886462623,15.161184478948519,15.938117659650224,530181000,NVDA
2022-08-31,15.0733060836792,15.518694719527108,14.938490939263094,15.362908457406297,573710000,NVDA
2022-09-01,13.917890548706055,14.360282969003352,13.251805288994547,14.189516955759013,1178865000,NVDA
2022-09-02,13.628289222717285,14.151569993548428,13.572365294475969,14.080668193345614,743157000,NVDA
2022-09-06,13.446537971496582,13.760107568170556,13.332693959605383,13.712173046876005,535751000,NVDA
2022-09-07,13.69926643371582,13.82313376594556,13.331661755414254,13.54842863416654,512657000,NVDA
2022-09-08,13.974968910217285,13.992950173085266,13.354636775889928,13.44453927963108,624873000,NVDA
2022-09-09,14.37154483795166,14.458451271437566,14.110825537493945,14.141791420251705,486612000,NVDA
2022-09-12,14.489418029785156,14.531372728120761,14.182747666358502,14.353564448703244,484159000,NVDA
2022-09-13,13.116893768310547,13.907044413189137,13.084928555417918,13.78717343586701,714956000,NVDA
2022-09-14,13.113898277282715,13.275723961084458,12.899129075962875,13.239762380467441,588507000,NVDA
2022-09-15,12.91511058807373,13.218783909130673,12.77625997339062,13.001018642377574,523625000,NVDA
2022-09-16,13.183821678161621,13.197806577347697,12.603445503990063,12.728311219665628,670751000,NVDA
2022-09-19,13.367622375488281,13.44853567696183,12.996022310664745,12.998020017065993,569685000,NVDA
2022-09-20,13.161845207214355,13.468515569793002,13.042973562258846,13.200803821739566,524818000,NVDA
2022-09-21,13.246752738952637,14.015925947560238,13.095914942775154,13.19880492501757,807679000,NVDA
2022-09-22,12.547505378723145,13.13487397774676,12.414648842051575,13.05595837624956,759162000,NVDA
2022-09-23,12.502552032470703,12.597450226875843,12.24383048918162,12.40665546123741,663309000,NVDA
2022-09-26,12.214863777160645,12.645401484838764,12.200878877608904,12.47758173756805,547343000,NVDA
2022-09-27,12.399663925170898,12.722316857238535,12.244830719596417,12.493562797007028,553854000,NVDA
2022-09-28,12.722315788269043,12.809222203892874,12.34072626097836,12.396665847559285,542414000,NVDA
2022-09-29,12.20687198638916,12.486570907986117,11.933166184419747,12.434626727281707,532763000,NVDA
2022-09-30,12.125958442687988,12.619428149755207,12.062027071325655,12.074014262996702,565638000,NVDA
2022-10-03,12.49855899810791,12.66438103750038,12.091995679020886,12.333736288383395,547478000,NVDA
2022-10-04,13.15285587310791,13.205799390349517,12.865165134973983,12.865165134973983,584182000,NVDA
2022-10-05,13.194809913635254,13.306690062932848,12.607442225934847,12.897130656376154,507131000,NVDA
2022-10-06,13.11589527130127,13.641330241047822,13.088923849141823,13.205798741632973,644157000,NVDA
2022-10-07,12.063027381896973,12.65638913094354,12.00908549131545,12.49156642287505,672478000,NVDA
2022-10-10,11.657463073730469,12.110974864449592,11.39574445473449,12.024068434661013,698699000,NVDA
2022-10-11,11.573554992675781,11.833274981864692,11.270880019561728,11.54858127558557,667482000,NVDA
2022-10-12,11.487645149230957,11.722392337587419,11.332811937874556,11.566560749292124,492590000,NVDA
2022-10-13,11.947151184082031,12.065024444936823,10.801383115389287,10.959213365382153,850103000,NVDA
2022-10-14,11.214940071105957,12.097990293431844,11.191965014212549,12.044048399893033,713432000,NVDA
2022-10-17,11.875228881835938,11.935164846156956,11.50462809067123,11.505626467697512,580774000,NVDA
2022-10-18,11.954144477844238,12.478580116410535,11.605519413375351,12.330739341420681,659362000,NVDA
2022-10-19,12.038053512573242,12.336733042582134,11.821286623369021,11.86623835705214,523131000,NVDA
2022-10-20,12.180900573730469,12.755282676924056,12.091995482769084,12.09998726203353,652398000,NVDA
2022-10-21,12.452607154846191,12.484573317773556,11.874229665134491,12.085002473404986,609494000,NVDA
2022-10-24,12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000,NVDA
2022-10-25,13.246752738952637,13.285711349965226,12.650394003315512,12.680362458755884,505482000,NVDA
2022-10-26,12.882146835327148,13.373617948238937,12.69434906206043,12.855176364987711,532953000,NVDA
2022-10-27,13.161845207214355,13.823134703279653,13.107903316267763,13.615357966211398,583113000,NVDA
2022-10-28,13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000,NVDA
2022-10-31,13.482501029968262,13.823135278216157,13.282716063958425,13.763199312088274,486341000,NVDA
2022-11-01,13.528451919555664,13.91004153308199,13.504477533417388,13.796163675250103,432817000,NVDA
2022-11-02,13.204798698425293,14.194734242960633,13.19680787203194,13.835121333715565,672628000,NVDA
2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000,NVDA
2022-11-04,14.140791893005371,14.2137134210402,13.682284424573579,13.970974453238004,612576000,NVDA
2022-11-07,14.285636901855469,14.396517721923427,13.939010494664025,14.212715367274726,410061000,NVDA
2022-11-08,14.586312294006348,14.875001359214895,14.200726368042524,14.785097900038616,595292000,NVDA
2022-11-09,13.761201858520508,14.195735001155587,13.744219921750998,14.146786897646434,454414000,NVDA
2022-11-10,15.73307991027832,15.756054965318722,14.531372214254848,14.784100677648635,700819000,NVDA
2022-11-11,16.309457778930664,16.371391439897824,15.465366340960653,15.790016967306785,655487000,NVDA
2022-11-14,16.277496337890625,16.522234002495093,15.904896861660646,16.200579384966304,527852000,NVDA
2022-11-15,16.648099899291992,16.979742134070335,16.364404539140633,16.704039507440147,545876000,NVDA
2022-11-16,15.892908096313477,16.344422187657635,15.855948141798965,16.144638186290106,649547000,NVDA
2022-11-17,15.66015911102295,16.24852708202455,15.518311455624096,15.698118396419817,710894000,NVDA
2022-11-18,15.392447471618652,15.984810860362591,15.103757415617947,15.948848328760961,492072000,NVDA
2022-11-21,15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000,NVDA
2022-11-22,16.02077293395996,16.040751908287998,15.105756486974345,15.311535540363451,472866000,NVDA
2022-11-23,16.50125503540039,16.509247768201202,16.030762199858245,16.0807077296891,427241000,NVDA
2022-11-25,16.25252342224121,16.469289378466257,16.1546291194299,16.300472196560975,167934000,NVDA
2022-11-28,15.809995651245117,16.339426922411413,15.70810595311626,16.00878125767177,303741000,NVDA
2022-11-29,15.622198104858398,15.91488353992695,15.503326471316905,15.80999585179943,298384000,NVDA
2022-11-30,16.90914535522461,16.91613959378234,15.584230747386403,15.684148304940633,565298000,NVDA
2022-12-01,17.120969772338867,17.250862487377347,16.621379181628495,16.98508145183784,470977000,NVDA
2022-12-02,16.8621826171875,16.919137062737946,16.43153573239102,16.6453612261795,371389000,NVDA
2022-12-05,16.596399307250977,16.981084273964576,16.45851182236528,16.665343049693824,352255000,NVDA
2022-12-06,15.973912239074707,16.55943198225512,15.806049556125465,16.51646791728719,352694000,NVDA
2022-12-07,16.10680389404297,16.172749846641757,15.654173729604334,15.759088264862537,372388000,NVDA
2022-12-08,17.154943466186523,17.16493550735757,15.945933165507713,16.259677159760216,515456000,NVDA
2022-12-09,16.987077713012695,17.56860185807013,16.961099933854292,17.145947907877535,465338000,NVDA
2022-12-12,17.520645141601562,17.523642944893684,16.783250328505517,17.0230536282157,457328000,NVDA
2022-12-13,18.057205200195312,18.774617794918285,17.696500685046704,18.515829057167874,656589000,NVDA
2022-12-14,17.659528732299805,18.237056501037223,17.405736991187297,17.97227218085048,496888000,NVDA
2022-12-15,16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000,NVDA
2022-12-16,16.557432174682617,17.027048597052637,16.396564689566986,16.85019346435218,478232000,NVDA
2022-12-19,16.24068832397461,16.59539713555637,16.131778337753406,16.55842868729629,354039000,NVDA
2022-12-20,16.071834564208984,16.2966507975749,15.839026410573327,16.050851842814005,403260000,NVDA
2022-12-21,16.487489700317383,16.613387898119957,16.08881620314782,16.100807415218085,325025000,NVDA
2022-12-22,15.326440811157227,16.12478736252735,14.869815204882304,16.08082276280508,565045000,NVDA
2022-12-23,15.193550109863281,15.326440634082571,14.87081461834004,15.18355806886971,349326000,NVDA
2022-12-27,14.1094388961792,15.087637443556918,14.044491580502148,15.0616587078648,464902000,NVDA
2022-12-28,14.024508476257324,14.25032327426342,13.872632497198492,13.915597512631557,351066000,NVDA
2022-12-29,14.591043472290039,14.670977896009743,14.215351871386131,14.390208780608043,354923000,NVDA
2022-12-30,14.602035522460938,14.617022631784828,14.22134693702295,14.32226407843037,310490000,NVDA
2023-01-03,14.303279876708984,14.983723050318702,14.084459309432459,14.838841304566728,401277000,NVDA
2023-01-04,14.736923217773438,14.840838154777497,14.229339743985019,14.555073030909787,431324000,NVDA
2023-01-05,14.253321647644043,14.552076644155658,14.136416855691813,14.479136454686978,389168000,NVDA
2023-01-06,14.846834182739258,14.997710572155174,14.022509854107087,14.462149178413084,405044000,NVDA
2023-01-09,15.615205764770508,16.04285486212836,15.128604002009597,15.271487531503388,504231000,NVDA
2023-01-10,15.895975112915039,15.94893121673774,15.459332626456098,15.494303818205713,384101000,NVDA
2023-01-11,15.987898826599121,16.01487714757313,15.550257708216126,15.827031344724569,353285000,NVDA
2023-01-12,16.497480392456055,16.623376674174565,15.479314701266622,16.08681762259126,551409000,NVDA
2023-01-13,16.88516616821289,16.908148056338185,16.15176778844737,16.264674246702192,447287000,NVDA
2023-01-17,17.687509536743164,17.713489229977547,16.885167342585643,16.885167342585643,511102000,NVDA
2023-01-18,17.36277198791504,17.858364231807297,17.26784855712285,17.652533536018492,439624000,NVDA
2023-01-19,16.751272201538086,17.182919592747304,16.717301550134714,17.022050215153467,452932000,NVDA
2023-01-20,17.82439613342285,17.84138241393569,16.811226343623662,16.997072985244962,564967000,NVDA
2023-01-23,19.177288055419922,19.229245530307768,17.80341372696204,18.04921071798228,655163000,NVDA
2023-01-24,19.249223709106445,19.47903681560769,18.804588414658518,18.811582652021247,496204000,NVDA
2023-01-25,19.307180404663086,19.354142810511668,18.56478866094539,18.89751622008394,449537000,NVDA
2023-01-26,19.785785675048828,20.149487942957048,19.262214571587723,19.684868544073076,489535000,NVDA
2023-01-27,20.34832191467285,20.6111070194806,19.389109018616516,19.446061545827547,542142000,NVDA
2023-01-30,19.146312713623047,20.123510758938984,19.13432150128274,19.9336676842303,488611000,NVDA
2023-01-31,19.521005630493164,19.67088244369698,18.934486316616958,19.154305515596747,498017000,NVDA
2023-02-01,20.925851821899414,21.174646573762274,19.594941785261792,19.67487620181203,660477000,NVDA
2023-02-02,21.691221237182617,21.93102446257374,20.683048677190442,20.982802232482687,564276000,NVDA
2023-02-03,21.082725524902344,21.727197912040786,20.771979321521542,20.982807015101592,429366000,NVDA
2023-02-06,21.071735382080078,21.55234058671362,20.768982041999962,20.78896612562126,452197000,NVDA
2023-02-07,22.15484619140625,22.240776221047813,21.13268305609244,21.364493456754502,664150000,NVDA
2023-02-08,22.18682289123535,22.859272308261893,21.98998365248081,22.368673113067747,559651000,NVDA
2023-02-09,22.318710327148438,23.001151649927916,22.101888952315306,22.58749107583628,523876000,NVDA
2023-02-10,21.247591018676758,22.059925190234175,20.79396411421519,21.67224424031154,550737000,NVDA
2023-02-13,21.770160675048828,22.029948022697017,20.94483676830914,21.520365368362526,474919000,NVDA
2023-02-14,22.952190399169922,23.030125642994655,21.348503237743625,21.560329530497455,675474000,NVDA
2023-02-15,22.745363235473633,22.8362883381025,22.087902895293183,22.530539101779834,420575000,NVDA
2023-02-16,21.983985900878906,22.531535636340326,21.90904654743779,22.11487725263338,412026000,NVDA
2023-02-17,21.370487213134766,21.72219826611611,20.957825285879114,21.613288266361437,465888000,NVDA
2023-02-21,20.63808822631836,21.47640004274012,20.601117866588783,20.982805051800373,410015000,NVDA
2023-02-22,20.73700714111328,21.086720955863115,20.404279605625497,20.690046644389827,513184000,NVDA
2023-02-23,23.644622802734375,23.868440315198026,23.00614609506352,23.420807196057563,1117995000,NVDA
2023-02-24,23.266935348510742,23.454783066670746,22.928214087929295,23.205986370917074,589716000,NVDA
2023-02-27,23.48175811767578,23.86044752352484,23.43479762020704,23.65062037481705,452994000,NVDA
